Date,Price,Adj Close,Close,High,Low,Open,Volume
2016-04-18 00:00:00+00:00,2097,55.29459381103516,82.09689331054688,82.5468978881836,80.2968978881836,81.5625228881836,7347390
2016-04-20 00:00:00+00:00,2098,56.07124710083008,83.2500228881836,84.31877136230469,81.64689636230469,81.95626831054688,7716065
2016-04-21 00:00:00+00:00,2099,55.370361328125,82.20939636230469,84.12189483642578,81.61876678466797,83.44689178466797,6315086
2016-04-22 00:00:00+00:00,2100,55.332481384277344,82.15314483642578,82.85626983642578,81.16876983642578,82.29376983642578,4320738
2016-04-25 00:00:00+00:00,2101,54.48004150390625,80.88751983642578,82.18126678466797,80.18439483642578,82.18126678466797,3605005
2016-04-26 00:00:00+00:00,2102,54.99150466918945,81.64689636230469,82.2656478881836,80.46564483642578,81.25314331054688,8964411
2016-04-27 00:00:00+00:00,2103,54.68841171264648,81.19689178466797,82.1250228881836,80.80314636230469,81.73126983642578,3177289
2016-04-28 00:00:00+00:00,2104,53.74126434326172,79.79064178466797,81.81564331054688,79.50939178466797,81.11251831054688,9408511
2016-04-29 00:00:00+00:00,2105,54.328495025634766,80.66252136230469,80.91564178466797,79.03126525878906,80.0156478881836,4383214
2016-05-02 00:00:00+00:00,2106,54.12013244628906,80.35314178466797,81.0000228881836,79.65001678466797,80.4375228881836,3383764
2016-05-03 00:00:00+00:00,2107,55.01043319702149,81.67501831054688,82.57501983642578,80.4375228881836,80.4375228881836,4572397
2016-05-04 00:00:00+00:00,2108,54.08224105834961,80.2968978881836,81.61876678466797,79.87501525878906,81.45001983642578,4435593
2016-05-05 00:00:00+00:00,2109,54.27167892456055,80.5781478881836,81.16876983642578,79.93126678466797,80.4375228881836,2770226
2016-05-06 00:00:00+00:00,2110,53.96856689453125,80.12814331054688,80.63439178466797,79.03126525878906,80.52189636230469,3714029
2016-05-09 00:00:00+00:00,2111,54.36637878417969,80.7187728881836,81.08439636230469,79.67814636230469,80.1562728881836,5027038
2016-05-10 00:00:00+00:00,2112,53.74126434326172,79.79064178466797,80.8593978881836,79.31251525878906,80.52189636230469,7758595
2016-05-11 00:00:00+00:00,2113,53.58971405029297,79.56564331054688,79.98751831054688,78.46876525878906,79.20001983642578,4574270
2016-05-12 00:00:00+00:00,2114,54.51792526245117,80.94377136230469,81.19689178466797,79.42501831054688,79.81877136230469,4877581
2016-05-13 00:00:00+00:00,2115,54.83995819091797,81.4218978881836,81.67501831054688,80.10002136230469,80.60626983642578,6719824
2016-05-16 00:00:00+00:00,2116,54.72629928588867,81.25314331054688,82.06877136230469,80.4375228881836,81.53439331054688,4500368
2016-05-17 00:00:00+00:00,2117,54.89678955078125,81.50627136230469,82.1250228881836,80.21251678466797,82.1250228881836,4754541
2016-05-18 00:00:00+00:00,2118,54.19588851928711,80.46564483642578,81.50627136230469,80.26876831054688,81.0000228881836,2573082
2016-05-19 00:00:00+00:00,2119,54.70735168457031,81.22502136230469,81.90001678466797,80.60626983642578,80.60626983642578,6035130
2016-05-20 00:00:00+00:00,2120,54.85890197753906,81.45001983642578,81.64689636230469,80.83126831054688,81.33751678466797,3055890
2016-05-23 00:00:00+00:00,2121,56.12807846069336,83.33439636230469,83.75627136230469,81.5625228881836,81.90001678466797,10093334
2016-05-24 00:00:00+00:00,2122,55.5787239074707,82.51876831054688,83.9531478881836,82.23751831054688,83.8125228881836,3545037
2016-05-25 00:00:00+00:00,2123,56.71532440185547,84.20626831054688,84.3750228881836,82.71564483642578,83.2500228881836,7201959
2016-05-26 00:00:00+00:00,2124,57.05628204345703,84.7125244140625,85.16252136230469,83.58751678466797,84.3750228881836,11348343
2016-05-27 00:00:00+00:00,2125,57.15100860595703,84.8531494140625,85.72502136230469,83.70001983642578,85.16252136230469,7635493
2016-05-30 00:00:00+00:00,2126,57.49197006225586,85.3593978881836,86.03439331054688,84.0093994140625,84.9937744140625,6049447
2016-05-31 00:00:00+00:00,2127,56.8289794921875,84.3750228881836,85.6968994140625,84.12189483642578,85.5000228881836,4297008
2016-06-01 00:00:00+00:00,2128,56.412227630615234,83.75627136230469,84.7125244140625,83.47502136230469,84.7125244140625,5018958
2016-06-02 00:00:00+00:00,2129,56.90473937988281,84.48751831054688,84.7125244140625,83.30626678466797,83.75627136230469,3951078
2016-06-03 00:00:00+00:00,2130,56.980506896972656,84.60002136230469,84.8531494140625,83.9531478881836,84.7125244140625,3453446
2016-06-06 00:00:00+00:00,2131,56.54481887817383,83.9531478881836,84.76876831054688,83.55939483642578,84.48751831054688,2395810
2016-06-07 00:00:00+00:00,2132,56.79109573364258,84.31877136230469,84.90939331054688,83.9531478881836,84.03752136230469,3771426
2016-06-08 00:00:00+00:00,2133,57.795066833496094,85.80939483642578,86.00627136230469,83.98126983642578,84.3750228881836,3804592
2016-06-09 00:00:00+00:00,2134,57.88978576660156,85.95001983642578,86.87814331054688,85.6968994140625,85.89376831054688,4520638
2016-06-10 00:00:00+00:00,2135,58.4959602355957,86.85002136230469,87.27189636230469,85.9781494140625,86.00627136230469,8988984
2016-06-13 00:00:00+00:00,2136,57.51090621948242,85.38751983642578,86.4843978881836,85.1343994140625,86.4843978881836,7199310
2016-06-14 00:00:00+00:00,2137,57.03733444213867,84.68439483642578,85.72502136230469,84.54376983642578,85.3593978881836,2914984
2016-06-15 00:00:00+00:00,2138,58.4959602355957,86.85002136230469,87.0468978881836,85.02189636230469,85.02189636230469,5287666
2016-06-16 00:00:00+00:00,2139,58.571720123291016,86.9625244140625,87.91876983642578,85.4156494140625,86.85002136230469,5385026
2016-06-17 00:00:00+00:00,2140,59.49993133544922,88.34064483642578,88.84689331054688,86.00627136230469,87.1875228881836,8985642
2016-06-20 00:00:00+00:00,2141,59.34838485717773,88.11564636230469,88.5937728881836,87.3281478881836,88.3125228881836,5237563
2016-06-21 00:00:00+00:00,2142,59.102142333984375,87.7500228881836,88.48126983642578,87.21564483642578,88.05939483642578,5276594
2016-06-22 00:00:00+00:00,2143,58.95058441162109,87.5250244140625,88.14376831054688,86.9625244140625,87.77814483642578,4797461
2016-06-23 00:00:00+00:00,2144,59.34838485717773,88.11564636230469,88.7906494140625,85.9781494140625,87.4687728881836,5027803
2016-06-24 00:00:00+00:00,2145,59.02635955810547,87.63751983642578,87.83439636230469,84.7125244140625,86.31564331054688,6010853
2016-06-27 00:00:00+00:00,2146,58.34439849853516,86.6250228881836,88.3125228881836,86.0625228881836,86.09064483642578,5121198
2016-06-28 00:00:00+00:00,2147,58.89374542236328,87.44064331054688,87.7500228881836,86.42814636230469,86.93439483642578,5842035
2016-06-29 00:00:00+00:00,2148,60.33341979980469,89.5781478881836,90.1968994140625,87.49689483642578,87.63751983642578,9838712
2016-06-30 00:00:00+00:00,2149,61.79204177856445,91.7437744140625,92.1656494140625,89.60626983642578,90.0000228881836,18696297
2016-07-01 00:00:00+00:00,2150,62.56869888305664,92.89689636230467,93.60002136230467,91.6875228881836,92.2500228881836,9960809
2016-07-04 00:00:00+00:00,2151,62.66342926025391,93.03752136230467,94.10626983642578,92.61564636230467,93.7687759399414,5753019
2016-07-05 00:00:00+00:00,2152,61.091121673583984,90.7031478881836,93.26251983642578,90.45001983642578,92.98126983642578,5510329
2016-07-07 00:00:00+00:00,2153,61.88673782348633,91.8843994140625,92.33439636230467,90.11251831054688,90.5625228881836,5911690
2016-07-08 00:00:00+00:00,2154,62.30348587036133,92.5031509399414,93.03752136230467,90.9000244140625,91.9687728881836,7803900
2016-07-11 00:00:00+00:00,2155,63.1180534362793,93.7125244140625,96.27189636230467,93.3469009399414,93.4312744140625,11133401
2016-07-12 00:00:00+00:00,2156,63.1180534362793,93.7125244140625,95.0625228881836,93.40314483642578,93.9375228881836,9182267
2016-07-13 00:00:00+00:00,2157,61.31846618652344,91.0406494140625,94.7531509399414,90.39376831054688,93.8531494140625,11106820
2016-07-14 00:00:00+00:00,2158,62.53080368041992,92.84064483642578,93.1500244140625,91.06877136230467,91.43439483642578,7428442
2016-07-15 00:00:00+00:00,2159,62.227725982666016,92.3906478881836,93.60002136230467,91.7437744140625,93.40314483642578,6629943
2016-07-18 00:00:00+00:00,2160,61.82992935180664,91.80001831054688,93.26251983642578,91.4625244140625,92.5875244140625,3891623
2016-07-19 00:00:00+00:00,2161,63.04227828979492,93.60002136230467,93.9375228881836,91.6875228881836,91.85626983642578,5987973
2016-07-20 00:00:00+00:00,2162,63.78105926513672,94.6968994140625,95.6250228881836,93.88127136230467,93.9375228881836,7071425
2016-07-21 00:00:00+00:00,2163,61.56470489501953,91.4062728881836,94.6968994140625,91.01251983642578,94.66876983642578,4189305
2016-07-22 00:00:00+00:00,2164,63.0233268737793,93.5718994140625,94.52814483642578,91.6031494140625,91.9687728881836,7206087
2016-07-25 00:00:00+00:00,2165,64.00836181640625,95.0344009399414,95.4000244140625,93.45939636230467,93.68439483642578,3967394
2016-07-26 00:00:00+00:00,2166,64.93656921386719,96.41252136230467,97.3125228881836,94.0500259399414,95.2031478881836,8278821
2016-07-27 00:00:00+00:00,2167,65.33438110351562,97.0031509399414,97.7062759399414,96.49690246582033,97.3125228881836,8851677
2016-07-28 00:00:00+00:00,2168,66.7551040649414,99.1125259399414,100.6031494140625,96.83439636230467,97.25627136230467,31420184
2016-07-29 00:00:00+00:00,2169,66.67932891845703,99.0000228881836,99.8437728881836,98.2687759399414,99.6187744140625,12377513
2016-08-01 00:00:00+00:00,2170,67.13397216796875,99.6750259399414,101.19377136230467,98.80314636230467,99.0000228881836,11965659
2016-08-02 00:00:00+00:00,2171,67.77800750732422,100.63127136230467,101.3625259399414,99.02815246582033,99.8437728881836,6487056
2016-08-03 00:00:00+00:00,2172,66.64144134521484,98.94377136230467,100.7437744140625,97.7062759399414,100.6875228881836,10713465
2016-08-04 00:00:00+00:00,2173,67.51283264160156,100.2375259399414,100.8843994140625,99.1968994140625,99.45002746582033,9047354
2016-08-05 00:00:00+00:00,2174,66.86874389648438,99.2812728881836,101.9250259399414,99.02815246582033,100.6875228881836,8816394
2016-08-08 00:00:00+00:00,2175,67.62646484375,100.4062728881836,101.2500228881836,98.7187728881836,99.5625228881836,9540514
2016-08-09 00:00:00+00:00,2176,66.71720123291016,99.0562744140625,101.05314636230467,98.7187728881836,100.4062728881836,6314021
2016-08-10 00:00:00+00:00,2177,66.0731430053711,98.10002136230467,99.2812728881836,97.6500244140625,99.0562744140625,3789657
2016-08-11 00:00:00+00:00,2178,65.94054412841797,97.90315246582033,99.30940246582033,97.0031509399414,97.9312744140625,5017074
2016-08-12 00:00:00+00:00,2179,67.45600128173828,100.15315246582033,100.6875228881836,97.9875259399414,97.9875259399414,4369997
2016-08-16 00:00:00+00:00,2180,67.24761199951172,99.8437728881836,102.9937744140625,99.1406478881836,100.57502746582033,22372774
2016-08-17 00:00:00+00:00,2181,66.1678695678711,98.24064636230467,100.57502746582033,98.0156478881836,100.0969009399414,11599079
2016-08-18 00:00:00+00:00,2182,68.95248413085938,102.3750228881836,103.0500259399414,99.1406478881836,99.5625228881836,20664320
2016-08-19 00:00:00+00:00,2183,68.5546875,101.7844009399414,102.9375228881836,100.85627746582033,102.9375228881836,16563739
2016-08-22 00:00:00+00:00,2184,68.93354034423828,102.3469009399414,102.82502746582033,101.6718978881836,102.0656509399414,11335483
2016-08-23 00:00:00+00:00,2185,69.00932312011719,102.45939636230467,103.16252136230467,101.2500228881836,102.0656509399414,7423678
2016-08-24 00:00:00+00:00,2186,69.06615447998047,102.54377746582033,102.9375228881836,101.8687744140625,102.54377746582033,5319170
2016-08-25 00:00:00+00:00,2187,69.04719543457031,102.5156478881836,104.0625228881836,101.5312728881836,102.6562728881836,12995397
2016-08-26 00:00:00+00:00,2188,68.49785614013672,101.70002746582033,103.16252136230467,101.3625259399414,102.74064636230467,7097916
2016-08-29 00:00:00+00:00,2189,68.28948211669922,101.3906478881836,102.0093994140625,99.9000244140625,101.9250259399414,2956326
2016-08-30 00:00:00+00:00,2190,69.44498443603516,103.10627746582033,103.38752746582033,101.0812759399414,101.75627136230467,5212793
2016-08-31 00:00:00+00:00,2191,69.59654235839844,103.3312759399414,103.7812728881836,102.2906494140625,102.9937744140625,6435761
2016-09-01 00:00:00+00:00,2192,69.82386779785156,103.66877746582033,104.0625228881836,102.5156478881836,103.2187728881836,6116318
2016-09-02 00:00:00+00:00,2193,69.63442993164062,103.38752746582033,104.0625228881836,102.54377746582033,103.80940246582033,3858397
2016-09-06 00:00:00+00:00,2194,70.69523620605469,104.9625244140625,105.5812759399414,103.38752746582033,103.9218978881836,9001076
2016-09-07 00:00:00+00:00,2195,69.99433135986328,103.9218978881836,105.1875228881836,103.44377136230467,104.6812744140625,5024999
2016-09-08 00:00:00+00:00,2196,71.20143127441406,104.85002899169922,105.55315399169922,102.17814636230467,103.44377136230467,5980354
2016-09-09 00:00:00+00:00,2197,70.208251953125,103.38752746582033,104.99065399169922,103.16252136230467,104.6250228881836,5051740
2016-09-12 00:00:00+00:00,2198,68.85222625732422,101.3906478881836,103.16252136230467,101.1093978881836,102.7125244140625,4144478
2016-09-14 00:00:00+00:00,2199,68.43204498291016,100.77189636230467,101.84065246582033,100.4062728881836,101.2219009399414,6680869
2016-09-15 00:00:00+00:00,2200,66.77042388916016,98.32502746582033,101.47502136230467,97.90315246582033,101.47502136230467,8920122
2016-09-16 00:00:00+00:00,2201,67.2479019165039,99.02815246582033,101.5312728881836,97.39689636230467,99.16877746582033,21690721
2016-09-19 00:00:00+00:00,2202,67.76358032226562,99.78752136230467,100.2375259399414,98.0156478881836,98.8312759399414,4266806
2016-09-20 00:00:00+00:00,2203,68.03096771240234,100.1812744140625,100.91252136230467,99.5625228881836,99.92814636230467,4769662
2016-09-21 00:00:00+00:00,2204,66.96141052246094,98.60627746582033,101.3062744140625,98.18440246582033,100.1812744140625,4957941
2016-09-22 00:00:00+00:00,2205,68.2028579711914,100.43440246582033,101.41877746582033,99.1125259399414,99.6187744140625,4676363
2016-09-23 00:00:00+00:00,2206,67.20970153808594,98.9719009399414,100.91252136230467,98.8312759399414,100.2656478881836,7599534
2016-09-26 00:00:00+00:00,2207,67.11420440673828,98.8312759399414,100.29377746582033,98.3531494140625,98.8312759399414,6333433
2016-09-27 00:00:00+00:00,2208,67.3051986694336,99.1125259399414,100.20939636230467,98.9156494140625,99.36564636230467,6069513
2016-09-28 00:00:00+00:00,2209,68.16466522216797,100.3781509399414,100.7437744140625,99.1125259399414,99.1125259399414,4515648
2016-09-29 00:00:00+00:00,2210,66.23564910888672,97.53752136230467,102.4312744140625,96.5812759399414,100.5468978881836,13380901
2016-09-30 00:00:00+00:00,2211,67.43889617919922,99.30940246582033,99.9562759399414,96.49690246582033,97.9312744140625,11831869
2016-10-03 00:00:00+00:00,2212,69.2151107788086,101.9250259399414,102.88127136230467,98.7750244140625,99.64689636230467,9403402
2016-10-04 00:00:00+00:00,2213,69.1386947631836,101.8125228881836,102.7687759399414,101.5031509399414,102.0937728881836,7967290
2016-10-05 00:00:00+00:00,2214,69.29150390625,102.03752136230467,103.16252136230467,101.47502136230467,101.89689636230467,5347763
2016-10-06 00:00:00+00:00,2215,67.95455932617188,100.06877136230467,102.5156478881836,99.8437728881836,101.98127746582033,5654229
2016-10-07 00:00:00+00:00,2216,67.59169006347656,99.5344009399414,101.0250244140625,99.16877746582033,100.06877136230467,3980080
2016-10-10 00:00:00+00:00,2217,68.01187133789062,100.15315246582033,100.6875228881836,99.6750259399414,99.6750259399414,4458994
2016-10-13 00:00:00+00:00,2218,66.8468246459961,98.4375228881836,100.0406494140625,97.7062759399414,99.87190246582033,14897308
2016-10-14 00:00:00+00:00,2219,67.87818145751953,99.9562759399414,100.4062728881836,97.05940246582033,98.88752746582033,4958871
2016-10-17 00:00:00+00:00,2220,67.2479019165039,99.02815246582033,99.92814636230467,98.32502746582033,99.16877746582033,4534814
2016-10-18 00:00:00+00:00,2221,67.38159942626953,99.22502136230467,100.01252746582033,98.4375228881836,99.4218978881836,7289895
2016-10-19 00:00:00+00:00,2222,68.2028579711914,100.43440246582033,101.6718978881836,99.0562744140625,99.5344009399414,9020687
2016-10-20 00:00:00+00:00,2223,68.24104309082031,100.49064636230467,101.3906478881836,100.0406494140625,100.8843994140625,4037879
2016-10-21 00:00:00+00:00,2224,67.59169006347656,99.5344009399414,100.8843994140625,99.0562744140625,100.8843994140625,10350237
2016-10-24 00:00:00+00:00,2225,67.2669906616211,99.0562744140625,100.3218994140625,98.52189636230467,99.3375244140625,2945373
2016-10-25 00:00:00+00:00,2226,68.12646484375,100.3218994140625,100.6594009399414,98.7750244140625,99.30940246582033,3002870
